label,perc
ties,0.001
tidy,0.001
tibideaux,0.001
thurman,0.001
three-year,0.001
three-to,0.001
three-page,0.001
three-charge,0.001
thirteen,0.001
thinly,0.001
thiel,0.001
therapist,0.001
thankfully,0.001
testaments,0.001
tension-filed,0.001
tense,0.001
tens,0.001
temper,0.001
tech,0.001
taxpayer,0.001
tauber,0.001
tasked,0.001
tarrant's,0.001
tariffs,0.001
targets,0.001
tarantino,0.001
talks,0.001
tainted,0.001
tactic,0.001
ta-nehisi,0.001
t-time,0.001
t-mobile,0.001
szagola,0.001
systematically,0.001
systemic,0.001
syndication,0.001
symptoms,0.001
swipe,0.001
swiftly,0.001
sweater-wearing,0.001
sweater-loving,0.001
sweaters,0.001
swath,0.001
suv,0.001
suspicions,0.001
suspicious,0.001
suspension,0.001
suspenders,0.001
suspects,0.001
surrounding,0.001
surmounted,0.001
superstardom,0.001
superior,0.001
sunglasses,0.001
summation,0.001
summed,0.001
subsided,0.001
submit,0.001
stunning,0.001
stumbles,0.001
stuebenville,0.001
students,0.001
stubborn,0.001
strut,0.001
stroking,0.001
straightforward,0.001
stormy,0.001
storied,0.001
stool,0.001
stomping,0.001
stocks,0.001
still-common,0.001
stiffed,0.001
steve,0.001
stereotypical,0.001
stateside,0.001
state's,0.001
startup,0.001
starr,0.001
starlet,0.001
stare,0.001
stand-in,0.001
staged,0.001
stacked,0.001
spurred,0.001
sprint,0.001
split,0.001
spin,0.001
spiggle,0.001
speculated,0.001
specter,0.001
spectacle,0.001
specials,0.001
spartan,0.001
sorts,0.001
soros,0.001
solo,0.001
solidify,0.001
sobs,0.001
soaring,0.001
snowball,0.001
smoking,0.001
smirking,0.001
smelled,0.001
slur,0.001
slated,0.001
sketched,0.001
sixth,0.001
situation's,0.001
sinister,0.001
singular,0.001
single-occupant,0.001
since-deleted,0.001
simmons,0.001
silicon,0.001
signaled,0.001
sic,0.001
shrugged,0.001
shrouded,0.001
shoots,0.001
shocked,0.001
shied,0.001
sheriff's,0.001
sheen,0.001
shedding,0.001
shaped,0.001
shannon,0.001
shameful,0.001
sex-offender,0.001
sex-assault,0.001
severity,0.001
seven-year-old,0.001
settlements,0.001
settling,0.001
serwer,0.001
selfie,0.001
self-incrimination,0.001
self-discipline,0.001
selecting,0.001
seething,0.001
seduce,0.001
second-degree,0.001
seattle,0.001
seats,0.001
seasons,0.001
scrutiny,0.001
scrubbed,0.001
scrawled,0.001
scrapping,0.001
scary,0.001
scales,0.001
savile,0.001
savannah,0.001
satire,0.001
san,0.001
sachs,0.001
russian,0.001
russia,0.001
rumble,0.001
rulings,0.001
ruin,0.001
rudy,0.001
rubbing,0.001
royalties,0.001
roy,0.001
rows,0.001
rourke,0.001
rotting,0.001
roster,0.001
roseanne,0.001
rosado,0.001
roommates,0.001
ronny,0.001
rocky,0.001
rocked,0.001
robreno,0.001
robbery,0.001
rivera,0.001
ritter,0.001
risa,0.001
ringer,0.001
ringed,0.001
rice,0.001
rhode,0.001
rewatching,0.001
revolt,0.001
reviewed,0.001
reverse,0.001
revered,0.001
retweeted,0.001
retrospectives,0.001
retrograde,0.001
retooled,0.001
resume,0.001
resounding,0.001
resistant,0.001
reservations,0.001
reruns,0.001
repugnant,0.001
republican,0.001
repetitive,0.001
repercussions,0.001
repeatedly,0.001
render,0.001
renal,0.001
removing,0.001
remorse,0.001
remanded,0.001
remaking,0.001
reluctant,0.001
relieve,0.001
relativism,0.001
rejoice,0.001
rejects,0.001
reiter,0.001
rehearsed,0.001
rehabilitating,0.001
regret,0.001
referring,0.001
redman,0.001
red-carpeted,0.001
recourse,0.001
recounted,0.001
reconfigured,0.001
recognizable,0.001
recipients,0.001
recieve,0.001
recess,0.001
receptive,0.001
recast,0.001
recap,0.001
recalls,0.001
reap,0.001
reads,0.001
raymond,0.001
rat,0.001
random,0.001
radiating,0.001
racked,0.001
racism,0.001
quo,0.001
quips,0.001
quinta,0.001
quieted,0.001
questionable,0.001
quentin,0.001
queens,0.001
quarterly,0.001
qualifies,0.001
putative,0.001
pussies,0.001
pushing,0.001
purported,0.001
punishable,0.001
pulp,0.001
pudding,0.001
psycho-sexual,0.001
psychiatrist,0.001
pseudonym,0.001
pseudo-feminism,0.001
proven,0.001
protestors,0.001
propagated,0.001
prologues,0.001
