label,perc
taints,0.001
sympathized,0.001
symbolize,0.001
sylvester,0.001
swirl,0.001
swelled,0.001
sweep,0.001
surveyed,0.001
supposedly,0.001
suppo,0.001
supervisor,0.001
super,0.001
sunset,0.001
sunday-evening,0.001
summit,0.001
suites,0.001
subset,0.001
subsequent,0.001
subjugate,0.001
subjective,0.001
stymies,0.001
studies,0.001
stripped,0.001
strikingly,0.001
stride,0.001
stranglehold,0.001
strands,0.001
straightforward,0.001
story's,0.001
storefront,0.001
stifled,0.001
stewart,0.001
stewardship,0.001
stern,0.001
stephanie,0.001
stepping,0.001
stemmed,0.001
steer,0.001
stasi,0.001
standout,0.001
stand-alone,0.001
stance,0.001
stalwarts,0.001
stallone,0.001
stairwell,0.001
staffers,0.001
stadium-sized,0.001
ssrs,0.001
spurning,0.001
spurlock,0.001
spray-painted,0.001
spokesperson,0.001
spicer,0.001
specials,0.001
spawned,0.001
spate,0.001
spa,0.001
souza,0.001
sorvino's,0.001
soros,0.001
sopportazione,0.001
sopan,0.001
soon-yi,0.001
sonny,0.001
sons,0.001
soloway's,0.001
solitary,0.001
solipsism,0.001
solidify,0.001
solemnly,0.001
soho,0.001
sobering,0.001
soar,0.001
snl's,0.001
snared,0.001
snapshot,0.001
smugly,0.001
sminuire,0.001
smeyne,0.001
smattering,0.001
slyly,0.001
slogan,0.001
sliver,0.001
