label,perc
undervaluing,0.001
undermines,0.001
underlining,0.001
underage,0.001
undeniable,0.001
uncompromising,0.001
unclear,0.001
unchecked,0.001
unacceptable,0.001
un'occasione,0.001
umbrella,0.001
uma,0.001
ultimately,0.001
uk,0.001
ubiquity,0.001
twenty-four,0.001
tupac,0.001
tune,0.001
tryst,0.001
troubling,0.001
trophy,0.001
tropes,0.001
trivializes,0.001
trickier,0.001
tremendously,0.001
traveling,0.001
trauma,0.001
tratta,0.001
trasformando,0.001
trapped,0.001
translates,0.001
transitive,0.001
transgender,0.001
transforms,0.001
transaction,0.001
trans,0.001
tracing,0.001
toxic,0.001
townhall,0.001
touchstones,0.001
touching,0.001
torrent,0.001
toro,0.001
too-far,0.001
tolentino,0.001
tokyo,0.001
titular,0.001
tinder,0.001
tina,0.001
tightly,0.001
tidal,0.001
throwing,0.001
threesome,0.001
thread,0.001
thoughtful,0.001
thorny,0.001
third-year,0.001
thesis,0.001
then-peaking,0.001
then-nascent,0.001
themes,0.001
thanksgiving,0.001
testimonies,0.001
terror,0.001
terrain,0.001
tell-all,0.001
ted,0.001
team's,0.001
tchen,0.001
tbs,0.001
taub,0.001
tatters,0.001
tantomeno,0.001
tangled,0.001
talks,0.001
takedown,0.001
takeaway,0.001
tahir,0.001
tab,0.001
symptom,0.001
sympathize,0.001
swirl,0.001
swine,0.001
swimsuit,0.001
swelled,0.001
sweeping,0.001
suspicious,0.001
surveyed,0.001
surveillance,0.001
surrendered,0.001
superiors,0.001
suggesting,0.001
suffragettes,0.001
succeed,0.001
subway,0.001
subordinated,0.001
subjugate,0.001
subheadline,0.001
sued,0.001
stunning,0.001
struggled,0.001
strawman,0.001
straw,0.001
strauss,0.001
strands,0.001
straightforward,0.001
storyline,0.001
stormy,0.001
stopping,0.001
stone-faced,0.001
stirred,0.001
sting,0.001
steve,0.001
stelter,0.001
stawiarz,0.001
stati,0.001
startling,0.001
starkly,0.001
starbucks,0.001
stanice,0.001
standby,0.001
stalinism,0.001
spun,0.001
spokespeople,0.001
splaining,0.001
spit,0.001
spinning,0.001
spells,0.001
speculated,0.001
speak-out,0.001
spamming,0.001
somber,0.001
sociologist,0.001
sociological,0.001
societal,0.001
sober,0.001
snowflakes,0.001
snapshot,0.001
smoking,0.001
smear,0.001
smacks,0.001
slowed,0.001
slime,0.001
slightest,0.001
slew,0.001
sleazy,0.001
skit,0.001
skeevy,0.001
skarsgard,0.001
sixty-eight,0.001
sisters,0.001
sins,0.001
simultaneously,0.001
simpsons,0.001
simplistic,0.001
simone,0.001
similarities,0.001
silman,0.001
silly,0.001
silicon,0.001
silenced,0.001
signaling,0.001
sidney,0.001
shops,0.001
shootings,0.001
shoo-in,0.001
shit,0.001
shined,0.001
sherman's,0.001
shapiro,0.001
shah,0.001
sexul,0.001
sexual-assault,0.001
sexist,0.001
sexy,0.001
sexes,0.001
setback,0.001
seriousness,0.001
serial,0.001
sentiments,0.001
senate,0.001
self-righteous,0.001
self-reflective,0.001
self-interrogative,0.001
self-described,0.001
segnali,0.001
seemingly,0.001
seductive,0.001
seduce,0.001
sec,0.001
seasons,0.001
scrub,0.001
scripts,0.001
scribe,0.001
screed,0.001
scram,0.001
scott,0.001
scornfully,0.001
scorched,0.001
sciortino,0.001
schur,0.001
schooner,0.001
schneiderman's,0.001
scarnici,0.001
scary,0.001
scapegoated,0.001
santa,0.001
sanctioned,0.001
salty,0.001
salacious,0.001
sadly,0.001
sabalvaro,0.001
ryan,0.001
ruth,0.001
rushing,0.001
rumors,0.001
rumblings,0.001
